False,Popkin,18
False,Polycrates,18
False,Plut,18
False,Pi,18
False,Doney,18
False,Dream,18
False,uninterested,18
False,Analogy,18
False,valuations,18
False,van,18
False,Grand,18
False,Goldhill,18
False,Gluck,18
False,Giorgione,18
False,Epistemology,18
False,GPM,18
False,verify,18
False,Ferrando,18
False,visualises,18
False,vitae,18
False,Facts,18
False,FOUNDATIONS,18
False,Eysenck,18
False,Explanation,18
False,Experience,18
False,Hdt,18
False,Highlands,18
False,MOORE,18
False,AG,18
False,Anfang,18
False,Live,18
False,Less,18
False,Legacy,18
False,Lastly,18
False,Laius,18
False,ETHICAL,18
False,Kraut,18
False,Kirk,18
False,unprejudiced,18
False,Invisible,18
False,unsuspecting,18
False,Idols,18
False,Huyghens,18
False,Hugh,18
False,Hudson,18
False,Howard,18
False,Simply,18
False,travelled,18
False,transmitting,18
False,ballet,18
False,summons,18
False,authoritatively,18
False,Center,18
False,sung,18
False,atomism,18
False,worship,18
False,assure,18
False,assisting,18
False,assisted,18
False,assemble,18
False,arrest,18
False,sword,18
False,applicant,18
False,aobo,18
False,antithesis,18
False,annoyed,18
False,anecdote,18
False,baffled,18
False,Cavour,18
False,analysing,18
False,subvert,18
False,subjectively,18
False,casual,18
False,castle,18
False,bush,18
False,breaches,18
False,brainwashed,18
False,substitutions,18
False,blasphemy,18
False,blaming,18
False,blacks,18
False,Calypso,18
False,bigger,18
False,subversion,18
False,subversive,18
False,Carneades,18
False,bearer,18
False,Cave,18
False,witnessing,18
False,analogues,18
False,Solon,18
False,WE,18
False,Virtues,18
False,UO,18
False,U,18
False,Tyrannus,18
False,Twilight,18
False,Troy,18
False,Thucydidean,18
False,Suffering,18
False,trading,18
False,Sparta,18
False,transcendentally,18
False,Confronted,18
False,Aristophanes,18
False,Congress,18
False,Son,18
False,Vronsky,18
False,Whorf,18
False,analgesic,18
False,Williamson,18
False,syntactic,18
False,amoebae,18
False,amended,18
False,tanto,18
False,affirms,18
False,achievable,18
False,accompanies,18
False,Civilization,18
False,Clerselier,18
False,abolition,18
False,Zerlina,18
False,Zealand,18
False,textbook,18
False,Wuketits,18
False,wins,18
False,Cogito,18
False,Writers,18
False,ran,18
False,employing,18
False,metaethical,18
False,prescriptivism,18
False,intersection,18
False,richly,18
False,narrations,18
False,dramatist,18
False,rises,18
False,negotiate,18
False,instrumentally,18
False,institutionally,18
False,reminiscent,18
False,inscrutable,18
False,injunctions,18
False,sketchily,18
False,electorate,18
False,electors,18
False,inhibit,18
False,ruin,18
False,eminently,18
False,informant,18
False,recommending,18
False,infliction,18
False,singer,18
False,enjoins,18
False,enmity,18
False,enslaved,18
False,entering,18
False,downwards,18
False,dotty,18
False,equals,18
False,intervenes,18
False,disanalogy,18
False,proleptic,18
False,prohibitions,18
False,discharge,18
False,discharged,18
False,disembodiment,18
False,disintegration,18
False,justificatory,18
False,mortals,18
False,repetitions,18
False,prince,18
False,murderous,18
False,irreducibly,18
False,ironically,18
False,musically,18
False,disquietingly,18
False,distancing,18
False,distinctness,18
False,reappear,18
False,distribute,18
False,reversed,18
False,revolt,18
False,intervening,18
False,saliently,18
False,equivalence,18
False,laboratory,18
False,idealization,18
False,refutes,18
False,secondly,18
False,piety,18
False,hostilely,18
False,phrastics,18
False,heuristic,18
False,hermeneutical,18
False,fighting,18
False,heavens,18
False,hats,18
False,redress,18
False,overtly,18
False,halt,18
False,persuades,18
False,oxygen,18
False,flints,18
False,fluid,18
False,performer,18
False,granting,18
False,grander,18
False,framed,18
False,passively,18
False,fungus,18
False,factvalue,18
False,powerless,18
False,recourse,18
False,obeys,18
False,salt,18
False,sich,18
False,relativization,18
False,incautiously,18
False,sibling,18
False,ethos,18
False,inanimate,18
False,evaded,18
False,shrewd,18
False,relatedly,18
False,excellences,18
False,implanted,18
False,imperfections,18
False,exchanges,18
False,scales,18
False,portrayed,18
False,exemptions,18
False,impede,18
False,exhibited,18
False,onus,18
False,immunity,18
False,immoralists,18
False,immediacies,18
False,immeasurably,18
False,illustrating,18
False,idiosyncrasy,18
False,directs,18
False,effectiveness,18
False,delicate,18
False,depicted,18
False,songs,18
False,degeneration,18
False,cumbrous,18
False,limb,18
False,culminating,18
False,misunderstands,18
False,detain,18
False,deontic,18
False,res,18
False,desirability,18
False,somnambulistic,18
False,mobilize,18
False,quote,18
False,psychic,18
False,republican,18
False,sorrow,18
False,depicting,18
False,reproductive,18
False,depiction,18
False,cunning,18
False,defused,18
False,metric,18
False,purposively,18
False,maintaining,18
False,deterrent,18
False,ministers,18
False,residual,18
False,misgivings,18
False,min,18
False,lust,17
False,tyrant,17
False,Hermes,17
False,Formal,17
False,reverence,17
False,madness,17
False,xi,17
False,fleet,17
False,winner,17
False,reflexivity,17
False,constructivism,17
False,blindness,17
False,composed,17
False,literate,17
False,deterred,17
False,coin,17
False,ONE,17
False,headedly,16
False,nourished,16
False,vis,16
False,snake,16
False,optimal,16
False,demonstratively,16
False,Kreisel,16
False,Nacquet,16
False,oracular,15
False,Winch,15
False,harmonize,15
False,idiosyncrasies,15
False,Africa,15
False,Wingrave,15
False,Levett,15
False,participatory,15
False,mimsis,15
False,marvellously,15
False,paraphrased,15
False,Standards,15
False,mimetic,15
False,Wilberforce,15
False,Games,15
False,paramount,15
False,milder,15
False,Les,15
False,Stationery,15
False,refraining,15
False,Welsh,15
False,oratorio,15
False,gnome,15
False,organ,15
False,Straw,15
False,track,15
False,Leidens,15
False,Wissenschaft,15
False,thank,15
False,Gardiner,15
False,manifestation,15
False,manipulating,15
False,Siegfrieds,15
False,Xenophon,15
False,selfreproach,15
False,furthering,15
False,travels,15
False,universals,15
False,Sorabji,15
False,Sex,15
False,Knowing,15
False,resenting,15
False,Young,15
False,th,15
False,manoeuvres,15
False,Looked,15
False,marital,15
False,transmuted,15
False,Xenophanes,15
False,Lockspeiser,15
False,scenario,15
False,Snowman,15
False,gametes,15
False,marrying,15
False,unknowable,15
False,Writings,15
False,Sophistic,15
False,scq,15
False,verses,15
False,Strictly,15
False,masturbation,15
False,orthodoxy,15
False,selbst,15
False,Utopianism,15
False,hekon,15
False,Tod,15
False,thoroughness,15
False,Tk,15
False,hell,15
False,Vallas,15
False,threshold,15
False,heteronomous,15
False,outweigh,15
False,Van,15
False,thinner,15
False,materially,15
False,Upon,15
False,threatens,15
False,Faith,15
False,Lattimore,15
False,harness,15
False,Turandot,15
False,overlooking,15
False,UHL,15
False,Lear,15
False,maximizing,15
False,melodic,15
False,Unamuno,15
False,visible,15
False,visualiser,15
False,Ferrari,15
False,heavenly,15
False,mechanically,15
False,Five,15
False,outrages,15
False,resented,15
False,Fricka,15
False,grievances,15
False,LIBERTY,15
False,gradual,15
False,tonic,15
False,Sweden,15
False,hylomorphic,15
False,tortuous,15
False,tout,15
False,Leibnizian,15
False,Sufficient,15
False,theocratic,15
False,vertigo,15
False,husbands,15
False,highwayman,15
False,Vico,15
False,hinder,15
False,outrage,15
False,unmysterious,15
False,Tekmessa,15
False,homosexuality,15
False,metaphorically,15
False,oughts,15
False,Allais,15
False,matched,15
False,secularized,15
False,TJ,15
False,LSJ,15
False,pairs,15
False,hungry,15
False,Seen,15
False,incomparable,15
False,males,15
False,Hornsby,15
False,Pba,15
False,Howitt,15
False,Miller,15
False,Ireland,15
False,Iphigeneia,15
False,Hunter,15
False,intuit,15
False,Paradox,15
False,modifying,15
False,momentum,15
False,unconnected,15
False,Inventing,15
False,responds,15
False,inverse,15
False,POLITICAL,15
False,Hyatt,15
False,Horwich,15
False,Milesians,15
False,invisibility,15
False,Hooker,15
False,ne,15
False,unfairly,15
False,Holbrook,15
False,interactionism,15
False,Miasma,15
False,utmost,15
False,intercourse,15
False,interfered,15
False,nastiness,15
False,internalisation,15
False,unashamedly,15
False,unattractive,15
False,unbearable,15
False,uncertainties,15
False,Persians,15
False,Honderich,15
False,Perfect,15
False,PAS,15
False,negated,15
False,reprehensible,15
False,kindness,15
False,Northern,15
False,monozygotic,15
False,undernourished,15
False,lax,15
False,understatement,15
False,Naturalism,15
False,Illusion,15
False,Nicias,15
False,Nauck,15
False,knowers,15
False,Newcastle,15
False,restraints,15
False,unreasonably,15
False,ladies,15
False,unreflectively,15
False,Novick,15
False,underlay,15
False,learns,15
False,restricts,15
False,NE,15
False,unreason,15
False,IMA,15
False,reparative,15
False,multiply,15
False,lean,15
False,Orestes,15
False,Oresteia,15
False,resulting,15
False,uncontentiously,15
False,underdetermines,15
False,lb,15
False,justifiable,15
False,NagePs,15
False,Ideas,15
False,OT,15
False,ON,15
False,Historical,15
False,net,15
False,Schopenhauerian,15
False,losses,15
False,vanishingly,15
False,Rigoletto,15
False,nudity,15
False,Restriction,15
False,locality,15
False,incompleteness,15
False,Reply,15
False,Rep,15
False,Guardian,15
False,Guglielmo,15
False,nous,15
False,indestructible,15
False,Red,15
False,tum,15
False,indeterminacies,15
False,indifferentism,15
False,noteworthy,15
False,lands,15
False,unperceived,15
False,unimpressed,15
False,inclinations,15
False,officials,15
False,MENO,15
False,impress,15
False,triangles,15
False,tribal,15
False,imprisonment,15
False,Sarastro,15
False,macroscopic,15
False,tricky,15
False,inattention,15
False,vel,15
False,Madmen,15
False,unofficial,15
False,Glover,15
False,loyal,15
False,objecting,15
False,Acting,15
False,misrepresented,15
False,released,15
False,neurosis,15
False,Prohibition,15
False,inoffensive,15
False,Prior,15
False,Zarathustra,15
False,Principal,15
False,Abominable,15
False,inseparable,15
False,Helots,15
False,instability,15
False,Presocratic,15
False,vacated,15
False,instantiation,15
False,Poseidon,15
False,rope,15
False,respective,15
False,Portsmouth,15
False,instituting,15
False,unanimity,15
False,Programme,15
False,Prometheus,15
False,valuation,15
False,resolves,15
False,Quebecois,15
False,crucified,15
False,nonnatural,15
False,inferential,15
False,unhelpfully,15
False,Mean,15
False,unfree,15
False,Pyrrhonists,15
False,Pyrrhonism,15
False,Harsanyi,15
False,unfit,15
False,Put,15
False,ingenuously,15
False,mistaking,15
False,Hecataeus,15
False,listing,15
False,competing,15
False,reflexives,15
False,divorced,15
False,winter,15
False,drugged,15
False,duration,15
False,brutally,15
False,dwelling,15
False,Cohen,15
False,substitution,15
False,eagerly,15
False,breakaway,15
False,recitative,15
False,brainwashing,15
False,Arkel,15
False,boundless,15
False,borders,15
False,slang,15
False,Commissioner,15
False,eight,15
False,recklessness,15
False,prescribed,15
False,camera,15
False,cancels,15
False,Claus,15
False,presentations,15
False,chair,15
False,dose,15
False,Ashanti,15
False,censoring,15
False,censored,15
False,dramas,15
False,ce,15
False,socialization,15
False,captain,15
False,categorically,15
False,sublime,15
False,casuistical,15
False,prescribing,15
False,cars,15
False,carelessly,15
False,captures,15
False,snow,15
False,sisters,15
False,Conclusions,15
False,sings,15
False,posters,15
False,autarkes,15
False,attributiveness,15
False,escaping,15
False,establishes,15
False,ethicised,15
False,posthumous,15
False,attends,15
False,Creon,15
False,Cornford,15
False,astronomy,15
False,Crete,15
False,Croix,15
False,sur,15
False,posits,15
False,Approaches,15
False,assaulted,15
False,errorproof,15
False,summed,15
False,emerging,15
False,predecessor,15
False,binary,15
False,bidding,15
False,endures,15
False,biaion,15
False,bestiality,15
False,benefited,15
False,beneficial,15
False,behaviours,15
False,ensuring,15
False,awfulness,15
False,precede,15
False,barbarians,15
False,barbarian,15
False,entrance,15
False,Contrary,15
False,signifies,15
False,praemia,15
False,suitability,15
False,stringency,15
False,strictest,15
False,weakens,15
False,Assen,15
False,pushed,15
False,deducing,15
False,speciality,15
False,contest,15
False,deficiency,15
False,Bobo,15
False,Boito,15
False,Boucher,15
False,Bourdin,15
False,stabbed,15
False,Australian,15
False,Bradley,15
False,spatiotemporal,15
False,punishable,15
False,rationalise,15
False,conquest,15
False,connectedness,15
False,conjunctive,15
False,standin,15
False,quantification,15
False,contravention,15
False,dare,15
False,councils,15
False,crushed,15
False,cricket,15
False,creators,15
False,culmination,15
False,cultivate,15
False,counterpart,15
False,curtailed,15
False,customer,15
False,ê,15
False,sperm,15
False,correlate,15
False,da,15
False,quarrels,15
False,copied,15
False,spite,15
False,convict,15
False,ranked,15
False,conjecture,15
False,Bruno,15
False,conformable,15
False,client,15
False,disinclined,15
False,Cavaradossi,15
False,cogitans,15
False,profitable,15
False,coat,15
False,sometime,15
False,prize,15
False,clocks,15
False,disgrace,15
False,citizenry,15
False,wolf,15
False,strangers,15
False,wits,15
False,Choephoroi,15
False,Assertions,15
False,checking,15
False,chaste,15
False,progressivists,15
False,colonialism,15
False,confirm,15
False,CI,15
False,sorry,15
False,starkly,15
False,psychiatric,15
False,conceding,15
False,destructively,15
False,detection,15
False,determinant,15
False,devoting,15
False,stealing,15
False,Calchas,15
False,compatibly,15
False,somnambulism,15
False,prophecy,15
False,propelled,15
False,dicto,15
False,wrongness,15
False,Candidate,15
False,portrayal,15
False,emigration,15
False,expressible,15
False,Double,15
False,Anderson,15
False,sensual,15
False,pending,15
False,symposium,15
False,plague,15
False,philological,15
False,extraction,15
False,wake,15
False,externalism,15
False,Annas,15
False,flavour,15
False,absurdly,15
False,recursive,15
False,filter,15
False,fictitious,15
False,pleonektes,15
False,advise,15
False,player,15
False,adventurer,15
False,altemative,15
False,fade,15
False,facto,15
False,fiercely,15
False,appetites,15
False,Amelie,15
False,antecedents,15
False,symmetry,15
False,East,15
False,apprehension,15
False,semantically,15
False,affirmed,15
False,amazement,15
False,admissible,15
False,articulation,15
False,Events,15
False,reconcilers,15
False,fatherhood,15
False,warranted,15
False,Everywhere,15
False,fruit,15
False,artificiality,15
False,artistically,15
False,recompense,15
False,pool,15
False,aggregation,15
False,fanatic,15
